account,code,name,open_date,close_date,hold_days,mode,d0_pct,prev10_pct,ma_up,near_20d_low,t0_float,max_gain,max_loss,t1_open_pct,t1_high_pct,t1_close_pct,actual_pct,pnl_net
账户2,300851,交大思诺,2026-05-29,2026-06-03,5.0,其他,-11.747285291214215,2.7036160865157255,True,False,-11.572700296735894,1.3517969007583286,-14.243323442136491,-1.1185682326621982,4.772557792692034,2.460850111856816,-11.26,-1721.35
账户2,300851,交大思诺,2026-06-01,2026-06-03,2.0,低吸-强势(均线多头回踩),2.460850111856816,-11.455926048200727,True,True,-0.07636085960510686,3.1235227809897737,-5.421621031962475,1.1644832605531397,3.2023289665211063,-1.7467248908296984,-2.13,-487.96
账户2,300851,交大思诺,2026-06-03,2026-06-04,1.0,低吸-弱势(下降通道抄底),-2.2222222222222254,-12.337662337662337,False,True,-2.2945965951147285,1.81347150259068,-6.0325684678016245,0.0,0.0,-2.8787878787878696,-3.03,-93.31
账户2,301038,深水规院,2026-05-29,2026-06-01,3.0,低吸-弱势(下降通道抄底),10.448577680525162,-10.392156862745082,False,False,-0.24703557312251156,6.225296442687744,-9.486166007905128,-4.4081228330856925,-1.2877662209014429,-2.6745913818722267,-7.11,-154.94
账户2,301278,快可电子,2026-04-22,2026-04-23,1.0,其他,10.248058130794302,3.635419371591797,True,False,9.045848822800483,13.952912019826513,-2.7261462205700138,-2.500000000000002,-2.500000000000002,-7.931818181818184,1.44,161.41
账户2,301278,快可电子,2026-04-22,2026-04-23,1.0,其他,10.248058130794302,3.635419371591797,True,False,9.045848822800483,13.952912019826513,-2.7261462205700138,-2.500000000000002,-2.500000000000002,-7.931818181818184,1.36,935.63
账户2,301308,江波龙,2026-03-17,2026-03-23,6.0,其他,-4.296424452133807,31.913275009509334,True,False,-0.6287425149700709,10.356287425149691,-8.682634730538918,3.0430852666465835,9.97288339861404,8.255498644169945,-3.86,-1314.06
账户2,301396,宏景科技,2026-04-28,2026-04-30,2.0,其他,7.2696507247302256,40.65924196155919,True,False,5.7237256135934445,8.999370673379481,-6.859660163624925,-11.90213994464121,-0.5952558111848583,-2.541742313759343,-0.57,-610.22
账户2,301458,钧崴电子,2026-05-14,2026-05-15,1.0,其他,-3.021420518602036,11.376192867905587,True,False,-3.0432822362488787,0.5861136158701541,-4.891794409377825,1.0462683096954306,1.836782143687521,-1.1392699372238857,-3.97,-4297.77
账户2,600026,中远海能,2026-03-19,2026-03-25,6.0,其他,-4.622186495176839,-0.4003202562049668,True,False,0.46570702794241914,15.02963590177815,-3.1329381879762974,0.6321112515802696,3.9190897597977337,-1.1378002528445008,6.44,3602.62
账户2,600026,中远海能,2026-03-26,2026-03-31,5.0,其他,-5.645479668377417,12.728081886960396,True,False,0.12568077084205154,6.116464180980308,-9.25848345203184,-1.7154811715481166,1.6317991631799256,-0.878661087866095,-7.54,-4542.51
账户2,600108,亚盛集团,2026-03-04,2026-03-05,1.0,打板/追涨,9.97920997920998,39.01734104046242,True,False,11.368421052631582,19.157894736842106,-6.315789473684208,6.994328922495274,6.994328922495274,-5.1039697542533125,4.21,4847.73
账户2,600111,北方稀土,2025-11-27,2025-12-19,22.0,低吸-弱势(下降通道抄底),-0.2693602693602637,-4.7262617621899095,False,True,-1.2666666666666715,8.133333333333326,-3.2888888888888856,0.022507314877340256,1.4404681521494433,1.282916948008106,0.09,0.5
账户2,600111,北方稀土,2025-11-27,2025-12-24,27.0,低吸-弱势(下降通道抄底),-0.2693602693602637,-4.7262617621899095,False,True,-1.2666666666666715,8.133333333333326,-3.2888888888888856,0.022507314877340256,1.4404681521494433,1.282916948008106,0.73,115.35
账户2,600143,金发科技,2026-06-09,2026-06-10,1.0,低吸-弱势(下降通道抄底),2.634803921568629,-12.11631663974152,False,True,1.4536644457904258,1.6353725015142206,-4.239854633555429,-2.1492537313432813,-0.5373134328358176,-5.3134328358208975,-1.03,-347.88
账户2,600143,金发科技,2026-06-09,2026-06-10,1.0,低吸-弱势(下降通道抄底),2.634803921568629,-12.11631663974152,False,True,0.9036144578313143,1.0843373493975905,-4.759036144578321,-2.1492537313432813,-0.5373134328358176,-5.3134328358208975,-1.57,-871.84
账户2,600151,航天机电,2025-12-19,2025-12-24,5.0,半路(主升途中未追涨),-0.5268703898840932,39.047619047619044,True,False,0.8547008547008517,3.472222222222232,-22.809829059829056,0.05296610169491789,0.6355932203389925,-5.508474576271183,-16.19,-617.64
账户2,600151,航天机电,2026-04-23,2026-04-28,5.0,半路(主升途中未追涨),1.8604651162790642,8.04020100502514,True,False,0.2616088947024364,1.8966644865925586,-11.314584695879649,-0.5218525766470972,1.6307893020221842,-3.7834311806914545,-9.22,-6956.69
账户2,600227,赤天化,2026-03-03,2026-03-04,1.0,半路(主升途中未追涨),4.731861198738163,22.393822393822393,True,False,-0.5988023952095856,4.491017964071875,-10.479041916167652,-5.421686746987941,1.8072289156626509,-3.6144578313252906,1.2,410.68
账户2,600256,广汇能源,2026-03-02,2026-03-03,1.0,打板/追涨,10.034013605442183,6.715063520871145,True,False,1.0937499999999822,11.250000000000004,-4.531249999999998,6.18238021638331,10.046367851622872,10.046367851622872,10.16,5544.64
账户2,600259,中稀有色,2026-06-04,2026-06-05,1.0,其他,6.302425753797336,1.5774323546344338,False,False,-1.0655132397932365,3.280936807680135,-10.222597320392456,-1.3755598208573305,4.393260823203238,0.14928556195350495,0.8,204.35
账户2,600259,中稀有色,2026-06-04,2026-06-05,1.0,其他,6.302425753797336,1.5774323546344338,False,False,-1.491596638655468,2.8361344537815247,-10.609243697478998,-1.3755598208573305,4.393260823203238,0.14928556195350495,0.37,23.78
账户2,600313,农发种业,2026-03-16,2026-03-17,1.0,打板/追涨,10.060606060606059,0.8557457212714059,True,False,0.4424778761062065,8.407079646017724,-8.407079646017701,0.11013215859030367,7.92951541850222,-1.6519823788546328,3.1,677.89
账户2,600339,中油工程,2026-04-02,2026-04-03,1.0,打板/追涨,10.123456790123452,-3.341288782816243,False,False,0.0,9.641255605381161,-9.865470852017943,3.139013452914785,9.641255605381161,5.381165919282527,3.14,1406.18
账户2,600339,中油工程,2026-04-02,2026-04-03,1.0,打板/追涨,10.123456790123452,-3.341288782816243,False,False,0.0,9.641255605381161,-9.865470852017943,3.139013452914785,9.641255605381161,5.381165919282527,4.04,1835.57
账户2,600376,首开股份,2026-03-23,2026-03-24,1.0,打板/追涨,9.925093632958815,6.163021868787277,False,False,0.17064846416381396,5.631399317406149,-6.1433447098976135,0.5110732538330609,5.4514480408858645,-1.873935264054516,-4.1,-1176.04
账户2,600580,卧龙电驱,2026-05-15,2026-05-18,3.0,半路(主升途中未追涨),3.928112965340169,5.9287462605384755,True,False,-0.9057527539779842,1.7870257037943649,-5.01835985312119,0.32114624505930056,2.717391304347827,1.1857707509881577,-0.29,-392.53
账户2,600584,长电科技,2026-01-22,2026-01-29,7.0,其他,-6.1015016156624196,34.96664956387892,True,False,-1.2789768185451633,9.172661870503607,-7.7737809752198235,0.0,1.9230769230769384,-0.7692307692307554,-1.87,-489.78
账户2,600666,奥瑞德,2026-03-27,2026-03-30,3.0,打板/追涨,9.945750452079572,32.932692307692314,True,False,0.16474464579900872,6.58978583196046,-15.485996705107086,-4.605263157894745,6.414473684210531,2.6315789473684292,0.16,-6.58
账户2,600722,金牛化工,2026-03-05,2026-03-10,5.0,半路(主升途中未追涨),2.6711185308848195,15.860735009671178,True,False,-6.4638783269961975,13.155893536121678,-15.5893536121673,-6.178861788617896,9.999999999999986,9.999999999999986,-5.02,-2678.31
账户2,600722,金牛化工,2026-03-05,2026-03-10,5.0,半路(主升途中未追涨),2.6711185308848195,15.860735009671178,True,False,-6.4638783269961975,13.155893536121678,-15.5893536121673,-6.178861788617896,9.999999999999986,9.999999999999986,-5.25,-1331.33
账户2,600759,洲际油气,2026-03-25,2026-03-31,6.0,低吸-弱势(下降通道抄底),-5.434782608695665,-14.814814814814802,False,False,0.164473684210531,6.414473684210531,-6.41447368421052,-0.49261083743842304,4.761904761904767,1.6420361247947435,-3.29,-2024.5
账户2,600863,华能蒙电,2026-03-24,2026-03-25,1.0,低吸-弱势(下降通道抄底),3.7623762376237657,-5.783582089552253,False,False,1.945525291828809,5.836575875486405,-0.7782101167315147,-0.1908396946564861,3.8167938931297662,2.2900763358778553,1.17,242.09
账户2,600879,航天电子,2026-03-18,2026-03-19,1.0,低吸-弱势(下降通道抄底),5.193014705882337,-13.889988128215268,False,True,1.148917366327895,1.7233760494918204,-4.0653999116217365,-2.4464831804281495,0.0,-2.315421581476629,-0.22,-154.49
账户2,600935,华塑股份,2026-01-08,2026-01-09,1.0,打板/追涨,10.000000000000009,1.2145748987854255,False,False,0.0,0.727272727272732,-3.6363636363636376,0.0,0.727272727272732,-2.9090909090909167,-1.09,-305.3
账户2,600936,北投科技,2026-05-22,2026-05-28,6.0,半路(主升途中未追涨),-0.17271157167529916,11.992263056092845,True,False,0.6968641114982521,8.885017421602793,-9.233449477351918,0.0,8.131487889273359,5.882352941176472,-5.57,-2722.95
账户2,600936,北投科技,2026-05-22,2026-05-29,7.0,半路(主升途中未追涨),-0.17271157167529916,11.992263056092845,True,False,0.6968641114982521,8.885017421602793,-9.756097560975618,0.0,8.131487889273359,5.882352941176472,-6.62,-3265.04
账户2,600936,北投科技,2026-05-28,2026-05-29,1.0,其他,0.927643784786647,0.5597014925373012,True,False,1.3035381750465591,9.869646182495352,-3.5381750465549366,-0.9191176470588314,0.7352941176470562,-2.389705882352955,-0.19,-7.11
账户2,600936,北投科技,2026-05-28,2026-06-01,4.0,其他,0.927643784786647,0.5597014925373012,True,False,1.3035381750465591,9.869646182495352,-4.283054003724407,-0.9191176470588314,0.7352941176470562,-2.389705882352955,-3.54,-1125.84
账户2,600936,北投科技,2026-05-28,2026-06-01,4.0,其他,0.927643784786647,0.5597014925373012,True,False,0.0,8.455882352941169,-5.5147058823529544,-0.9191176470588314,0.7352941176470562,-2.389705882352955,-4.78,-847.61
账户2,600936,北投科技,2026-06-02,2026-06-04,2.0,打板/追涨,10.03717472118959,-7.8767123287671215,True,False,0.3389830508474523,12.881355932203387,-11.864406779661019,3.040540540540526,9.966216216216207,9.966216216216207,6.61,1691.62
账户2,600936,北投科技,2026-06-05,2026-06-09,4.0,其他,-3.0794165316045286,6.747404844290661,True,False,2.4147970542901076,6.696352115088189,-7.347148484329513,-4.682274247491646,-1.8394648829431537,-6.688963210702347,-7.0,-2728.07
账户2,600938,中国海油,2026-03-13,2026-03-16,3.0,其他,-2.3255813953488413,19.87733482018401,True,False,-2.710215427380125,1.1350474866805627,-4.632846884410469,0.4761904761904745,2.0952380952381056,-1.8809523809523832,-2.71,-842.82
账户2,600938,中国海油,2026-03-13,2026-03-16,3.0,其他,-2.3255813953488413,19.87733482018401,True,False,0.07147962830593713,4.0266857279008805,-1.9061234214915346,0.4761904761904745,2.0952380952381056,-1.8809523809523832,0.07,-0.95
账户2,600938,中国海油,2026-03-13,2026-03-16,3.0,其他,-2.3255813953488413,19.87733482018401,True,False,0.07147962830593713,4.0266857279008805,-1.9061234214915346,0.4761904761904745,2.0952380952381056,-1.8809523809523832,-1.69,-1927.75
账户2,600986,浙文互联,2026-04-16,2026-04-17,1.0,其他,7.4363992172211235,4.713114754098369,True,False,-0.7233273056057921,1.6274864376130127,-6.6003616636528095,-0.36429872495447047,0.6375227686703067,-1.821493624772319,-2.53,-1585.26
账户2,600989,宝丰能源,2026-03-03,2026-03-04,1.0,其他,8.320668693009114,14.434782608695663,True,False,-0.17507002801119276,1.26050420168069,-10.154061624649858,-2.560505085934761,-2.490354261662575,-5.471764293230452,-3.5,-618.62
账户2,600989,宝丰能源,2026-03-10,2026-03-12,2.0,其他,-5.515665796344649,29.010526315789487,True,False,-1.025641025641033,18.290598290598293,-5.7094017094017175,-2.072538860103623,10.017271157167528,10.017271157167528,15.25,3990.1
账户2,600989,宝丰能源,2026-03-10,2026-03-13,3.0,其他,-5.515665796344649,29.010526315789487,True,False,-1.025641025641033,21.02564102564102,-5.7094017094017175,-2.072538860103623,10.017271157167528,10.017271157167528,14.02,3260.15
账户2,600989,宝丰能源,2026-03-10,2026-03-13,3.0,其他,-5.515665796344649,29.010526315789487,True,False,-0.8901061280383482,21.191372817528233,-5.580280725778852,-2.072538860103623,10.017271157167528,10.017271157167528,14.17,3289.96
账户2,600989,宝丰能源,2026-03-20,2026-03-25,5.0,其他,-2.6275588145432183,14.32064268250086,True,False,2.4429443908711157,7.61812921890066,-4.628736740597872,-0.9413241292751784,5.0517728271101126,0.7530593034201338,-2.83,-1715.86
账户2,601016,节能风电,2026-03-25,2026-03-26,1.0,打板/追涨,9.97963340122201,21.836228287841198,True,False,5.2631578947368585,11.69590643274856,-4.28849902534113,0.0,6.111111111111112,-1.666666666666683,9.36,2900.22
账户2,601138,工业富联,2026-01-29,2026-02-26,28.0,低吸-弱势(下降通道抄底),-5.091448344043492,-0.16450074025333716,False,True,-0.6896551724137945,4.965517241379325,-9.999999999999998,-1.041666666666674,0.694444444444442,0.17361111111111605,0.03,-2.96
账户2,601138,工业富联,2026-01-29,2026-03-02,32.0,低吸-弱势(下降通道抄底),-5.091448344043492,-0.16450074025333716,False,True,-0.6896551724137945,4.965517241379325,-9.999999999999998,-1.041666666666674,0.694444444444442,0.17361111111111605,-4.02,-713.45
账户2,601138,工业富联,2026-02-09,2026-03-02,21.0,低吸-弱势(下降通道抄底),2.0588235294117796,-8.201147485656424,False,False,-0.30526126773208206,2.334350870892443,-0.6823487161070174,0.37824207492793693,2.6476945244956696,0.9906340057636909,-0.04,-43.63
账户2,601138,工业富联,2026-02-09,2026-03-05,24.0,低吸-弱势(下降通道抄底),2.0588235294117796,-8.201147485656424,False,False,-0.30526126773208206,2.334350870892443,-0.6823487161070174,0.37824207492793693,2.6476945244956696,0.9906340057636909,-0.52,-37.55
账户2,601288,农业银行,2026-01-06,2026-01-08,2.0,低吸-弱势(下降通道抄底),-0.13210039630119352,0.26490066225166586,False,True,0.3984063745019917,0.6640106241699861,-2.257636122177953,-0.2645502645502562,-0.2645502645502562,-0.9259259259259189,-1.73,-786.72
账户2,601288,农业银行,2026-01-06,2026-01-12,6.0,低吸-弱势(下降通道抄底),-0.13210039630119352,0.26490066225166586,False,True,0.3984063745019917,0.6640106241699861,-2.6560424966799445,-0.2645502645502562,-0.2645502645502562,-0.9259259259259189,-0.27,-149.14
账户2,601360,三六零,2026-05-08,2026-05-11,3.0,半路(主升途中未追涨),-0.4269854824936026,6.165004533091589,True,False,-2.099076406381195,1.5952980688497043,-2.602854743912686,-0.5145797598627877,1.4579759862778818,0.17152658662091813,-1.93,-1027.3
账户2,601360,三六零,2026-05-08,2026-05-11,3.0,半路(主升途中未追涨),-0.4269854824936026,6.165004533091589,True,False,-1.018675721561968,2.716468590831922,-1.5280135823429464,-0.5145797598627877,1.4579759862778818,0.17152658662091813,-0.85,-533.57
账户2,601698,中国卫通,2026-01-08,2026-01-09,1.0,其他,1.5044449509915792,86.6014461931093,True,False,-0.7798573975044576,9.135472370766484,-7.13012477718361,1.0779249943857927,9.99326296878509,9.99326296878509,6.13,2442.6
账户2,601816,京沪高铁,2026-05-12,2026-05-13,1.0,其他,3.4836065573770503,-0.8130081300813052,False,False,-1.9417475728155442,1.9417475728155331,-3.8834951456310662,0.0,0.3960396039603964,-1.188118811881178,-1.94,-92.1
账户2,601869,长飞光纤,2026-06-10,2026-06-15,5.0,其他,-6.532735944500645,32.29445506692159,True,False,-1.7386585630562168,7.445192098979825,-8.61515085739093,-1.990324504627894,1.6059555103934198,-2.2487795179924497,-2.26,-1074.36
账户2,601952,苏垦农发,2026-03-30,2026-03-31,1.0,低吸-弱势(下降通道抄底),6.182531894013743,-5.032618825722279,False,False,-1.3673655423883324,2.1877848678213407,-8.477666362807668,-0.1848428835489746,0.27726432532346745,-5.73012939001849,-1.55,-150.5
账户2,603017,中衡设计,2026-05-08,2026-05-11,3.0,其他,3.152039555006181,3.51887396033268,True,False,-2.8238719068413354,3.63901018922852,-8.588064046579335,-0.47932893948473554,-0.23966446974237332,-3.5350509286998233,-4.8,-2763.86
账户2,603026,石大胜华,2026-03-23,2026-03-24,1.0,半路(主升途中未追涨),0.19891261105955405,16.62542530157749,True,False,-2.301525730540477,4.072924747866558,-4.434962503232487,1.7734250926416228,6.524616199047095,3.7586024351508707,0.23,3.96
账户2,603026,石大胜华,2026-03-30,2026-03-31,1.0,半路(主升途中未追涨),-0.8417687799680218,25.13333333333332,True,False,-1.8250870344973191,1.2343074163941203,-8.956640995885657,-0.47281323877068626,1.869761444229523,-6.888029228454762,-6.57,-1265.23
账户2,603083,剑桥科技,2025-11-21,2025-11-26,5.0,低吸-强势(均线多头回踩),-10.00091835797594,7.069813176007855,True,True,-1.0400888619610194,8.623649399171951,-7.088760981520748,1.0204081632652962,1.5306122448979664,-3.765306122448975,2.99,863.53
账户2,603083,剑桥科技,2025-11-21,2025-11-26,5.0,低吸-强势(均线多头回踩),-10.00091835797594,7.069813176007855,True,True,-1.0400888619610194,8.623649399171951,-7.088760981520748,1.0204081632652962,1.5306122448979664,-3.765306122448975,3.98,769.91
账户2,603083,剑桥科技,2026-01-20,2026-01-22,2.0,低吸-弱势(下降通道抄底),-8.149289505221702,-6.063042779028627,False,True,1.226415094339628,9.415094339622643,-0.46226415094339224,-0.2795899347623476,6.700838769804296,5.246971109040088,5.36,2797.93
账户2,603083,剑桥科技,2026-01-22,2026-03-02,39.0,低吸-弱势(下降通道抄底),-0.07969538652262687,-8.824479250766991,False,False,0.7140307033202342,3.329168154230633,-11.78150660478401,-0.7355547678128294,-0.044310528181490394,-3.066288550159524,-3.58,-2046.29
账户2,603138,海量数据,2026-03-31,2026-04-01,1.0,低吸-弱势(下降通道抄底),7.206266318537868,-5.385375494071143,False,False,-2.5628856193640193,0.0,-9.919316563834835,1.0228933268387586,1.9970774476375963,-2.1432050657574364,-3.11,-1209.91
账户2,603259,药明康德,2025-11-05,2025-11-13,8.0,低吸-弱势(下降通道抄底),0.5329922183136215,-7.026759167492569,False,True,-0.6321778527025534,2.0967232114635026,-2.929090717521865,0.09542996500901957,1.6541193934895615,1.4632594634715224,1.83,498.51
账户2,603259,药明康德,2025-11-05,2025-12-24,49.0,低吸-弱势(下降通道抄底),0.5329922183136215,-7.026759167492569,False,True,-0.6321778527025534,2.0967232114635026,-8.14455800231797,0.09542996500901957,1.6541193934895615,1.4632594634715224,-4.57,-881.88
账户2,603259,药明康德,2025-11-17,2025-12-24,37.0,低吸-弱势(下降通道抄底),-1.3260366238686538,-1.4417591536147745,False,True,0.8931453782416776,3.8416012052082227,-6.187452921553859,-0.010665529010245312,0.6932593856655123,-1.5358361774744145,-2.54,-1214.57
账户2,603259,药明康德,2025-11-27,2025-12-24,27.0,低吸-弱势(下降通道抄底),-3.23257766582703,-1.2233049968898957,False,True,0.6330495524994539,4.409517572582389,-4.846103470857887,0.0,0.3145336225596429,-1.0954446854663846,-1.15,-559.49
账户2,603259,药明康德,2025-11-27,2025-12-24,27.0,低吸-弱势(下降通道抄底),-3.23257766582703,-1.2233049968898957,False,True,-0.4319654427645703,3.304535637149031,-5.853131749460028,0.0,0.3145336225596429,-1.0954446854663846,-2.19,-631.4
账户2,603259,药明康德,2025-11-27,2025-12-24,27.0,低吸-弱势(下降通道抄底),-3.23257766582703,-1.2233049968898957,False,True,-0.3350989082261391,3.405037293265578,-5.761539293049401,0.0,0.3145336225596429,-1.0954446854663846,-2.1,-404.6
账户2,603399,永杉锂业,2026-05-29,2026-06-02,4.0,低吸-弱势(下降通道抄底),4.492415402567085,-16.796116504854375,False,False,-1.3766519823788514,6.057268722466969,-7.488986784140961,-1.8983807928531493,7.537688442211055,5.695142378559459,-6.17,-2946.05
账户2,603477,巨星农牧,2026-04-07,2026-04-08,1.0,其他,7.845503922751962,-2.414605418138993,False,False,-1.7051705170517018,0.2750275027502802,-10.946094609460932,-1.0072747621712397,0.671516508114145,-0.055959709009523184,-2.7,-658.97
账户2,603626,科森科技,2026-04-07,2026-04-08,1.0,半路(主升途中未追涨),-0.8318739054290814,15.762797769893556,True,False,-2.075226977950717,5.923043666234329,-3.4154777345438814,2.0750551876379753,8.167770419426045,7.108167770419449,4.28,383.09
账户2,603626,科森科技,2026-04-07,2026-04-08,1.0,半路(主升途中未追涨),-0.8318739054290814,15.762797769893556,True,False,-0.7014467338886443,7.409031126698817,-2.0604997807978864,2.0750551876379753,8.167770419426045,7.108167770419449,5.74,511.09
账户2,603659,璞泰来,2026-03-26,2026-03-27,1.0,半路(主升途中未追涨),5.6259659969088105,9.80991174473862,True,False,-2.3156089193824947,1.2864493996569637,-8.090337335620346,-1.9315188762072055,3.4533216271583234,0.3804506877377767,-1.11,-334.75
账户2,603659,璞泰来,2026-03-26,2026-03-31,5.0,半路(主升途中未追涨),5.6259659969088105,9.80991174473862,True,False,-2.3156089193824947,1.2864493996569637,-8.576329331046306,-1.9315188762072055,3.4533216271583234,0.3804506877377767,-7.75,-4649.27
账户2,603757,大元泵业,2026-06-01,2026-06-02,1.0,低吸-弱势(下降通道抄底),6.882073749543616,-9.901315789473674,False,False,0.10258163788681163,5.761668661309627,-10.070097452555993,3.67207514944492,5.653287788215211,2.0495303159692613,-1.73,-425.95
账户2,603778,国晟科技,2026-05-12,2026-05-13,1.0,低吸-弱势(下降通道抄底),2.4701523260601155,-8.477769404672198,False,True,4.198936660107999,6.2502616485954565,-8.485787248294052,0.04017677782242046,0.04017677782242046,-3.0132583366814014,3.24,1584.15
账户2,603778,国晟科技,2026-05-12,2026-05-13,1.0,低吸-弱势(下降通道抄底),2.4701523260601155,-8.477769404672198,False,True,4.198936660107999,6.2502616485954565,-8.485787248294052,0.04017677782242046,0.04017677782242046,-3.0132583366814014,2.57,1307.79
账户2,603803,瑞斯康达,2026-04-09,2026-04-14,5.0,低吸-弱势(下降通道抄底),2.4285714285714244,-9.090909090909093,False,False,-0.8641548565502921,16.07328033183546,-6.947805046664357,-0.4881450488145034,2.998605299860535,-3.2775453277545386,4.67,2322.54
账户2,603803,瑞斯康达,2026-04-09,2026-04-14,5.0,低吸-弱势(下降通道抄底),2.4285714285714244,-9.090909090909093,False,False,1.6300496102055417,18.99362154500355,-4.606661941885182,-0.4881450488145034,2.998605299860535,-3.2775453277545386,7.3,1423.45
账户2,603986,兆易创新,2026-03-17,2026-03-23,6.0,其他,-3.318526260778687,12.191725603723125,False,False,-1.9867549668874163,3.8675496688741706,-10.264900662251652,3.074324324324329,5.9729729729729675,5.152027027027017,-7.52,-2294.55
账户4,000063,中兴通讯,2026-05-11,2026-05-13,2.0,其他,1.1116856256463192,3.588644884841985,True,False,-0.0511116790186672,0.9200102223358098,-3.6544850498338888,-0.5369470723600167,-0.28125799028381193,-2.6080286371771844,-1.69,-77.92
账户4,000628,高新发展,2026-05-11,2026-05-18,7.0,其他,-2.3155294844087626,7.074380165289251,True,False,-1.340816962893665,3.0090427190520685,-7.015902712815714,-0.4424778761061954,0.015802781289497858,-2.8128950695322397,-2.92,-200.11
账户4,000636,风华高科,2026-06-17,2026-06-23,6.0,半路(主升途中未追涨),4.885993485342022,16.63363065741659,True,False,3.018500486854925,5.856169147308377,-7.275003477535124,-3.4566567647853153,2.754523359438288,0.7291385363218827,-2.25,-338.03
账户4,000636,风华高科,2026-06-18,2026-06-23,5.0,半路(主升途中未追涨),0.7291385363218827,16.62992125984253,True,False,1.3311600108665944,3.3686498234175355,-9.45395273023636,0.013404825737262094,1.5415549597855405,-2.171581769436981,-4.55,-1023.54
账户4,001896,豫能控股,2026-05-11,2026-06-04,24.0,低吸-强势(均线多头回踩),2.437538086532598,-6.228571428571428,True,False,-0.2373887240356254,31.097922848664684,-14.658753709198812,0.0,3.8667459845330265,1.0113027959548049,28.78,1925.65
账户4,002079,苏州固锝,2026-06-16,2026-06-17,1.0,其他,5.5464926590538255,1.742738589211612,False,False,2.8862208793829947,8.76997694203705,-3.156555617396839,-0.7727975270479082,5.71870170015456,4.482225656877903,4.95,178.56
账户4,002079,苏州固锝,2026-06-16,2026-06-17,1.0,其他,5.5464926590538255,1.742738589211612,False,False,2.8862208793829947,8.76997694203705,-3.156555617396839,-0.7727975270479082,5.71870170015456,4.482225656877903,4.87,476.48
账户4,002079,苏州固锝,2026-06-17,2026-06-18,1.0,其他,4.482225656877903,5.891980360065463,False,False,2.8136882129277563,6.083650190114054,-3.041825095057038,-0.6656804733727761,3.1804733727810675,1.6272189349112454,4.33,102.63
账户4,002080,中材科技,2026-05-11,2026-05-18,7.0,半路(主升途中未追涨),1.0897435897435859,20.626329016044842,True,False,-0.3475513428120025,13.586097946287534,-4.3917851500789755,-0.03170577045021883,5.833861762840842,4.613189600507295,3.24,191.73
账户4,002135,东南网架,2026-05-11,2026-05-12,1.0,半路(主升途中未追涨),0.0,21.903520208604952,True,False,0.0,3.3155080213903787,-2.245989304812823,0.0,3.3155080213903787,-1.3903743315507922,-1.39,-50.38
账户4,002156,通富微电,2026-06-16,2026-06-17,1.0,其他,2.258693532661682,-3.6027568922305853,False,False,-0.11111111111110628,9.523809523809534,-2.0000000000000018,-0.33370411568409697,9.645638010487833,6.817098363260765,4.21,513.43
账户4,002171,楚江新材,2026-06-26,2026-07-01,5.0,其他,-9.548058561425844,21.972049689440997,True,False,-1.4563106796116387,7.628294036061023,-10.33287101248267,-0.4222378606615118,3.0260380014074606,-7.600281491907113,-6.38,-3067.73
账户4,002428,云南锗业,2026-06-16,2026-06-17,1.0,半路(主升途中未追涨),-0.2857424376785822,17.50607849947898,True,False,-2.3071725069987448,4.8942948161019295,-7.211120764552559,-3.1916996047430923,-0.8893280632411127,-1.91699604743083,-4.72,-503.94
账户4,002484,江海股份,2026-05-11,2026-05-12,1.0,其他,6.930922577654153,23.681192660550444,True,False,3.8028802880288204,5.805580558055823,-4.342934293429346,0.8887925428137766,0.8887925428137766,-3.858660307825712,0.14,8.87
账户4,002536,飞龙股份,2026-06-16,2026-06-17,1.0,其他,0.24325519681556163,11.792336217552513,False,False,-1.712922810060713,1.170858629661753,-4.553339115351241,-1.0368409441870674,0.9265387160820593,-1.3236267372600974,-2.67,-385.73
账户4,002876,三利谱,2026-05-11,2026-05-12,1.0,半路(主升途中未追涨),-1.4911167512690282,5.418060200668906,True,False,-1.2718600953894987,1.0174880763116123,-4.76947535771065,-0.16103059581320522,0.6763285024154575,-3.0917874396135248,-2.73,-97.53
账户4,002876,三利谱,2026-06-15,2026-06-17,2.0,其他,6.041174485318934,7.199710564399409,True,False,0.2872646026173209,4.9154165336738,-4.691988509415889,-0.8593252705283327,3.087205601527687,1.654996817313803,3.67,560.09
账户4,002876,三利谱,2026-06-15,2026-06-17,2.0,其他,6.041174485318934,7.199710564399409,True,False,0.2872646026173209,4.9154165336738,-4.691988509415889,-0.8593252705283327,3.087205601527687,1.654996817313803,3.7,1022.7
账户4,002876,三利谱,2026-06-16,2026-06-17,1.0,其他,1.654996817313803,3.355263157894739,True,False,-0.8382489909965818,2.049053089102748,-3.6324122943185433,-0.9705698184095279,2.9117094552285394,1.909830932999368,0.87,98.96
账户4,002935,天奥电子,2026-06-17,2026-06-18,1.0,半路(主升途中未追涨),1.2340036563071255,14.735186156266389,True,False,0.6818181818181834,1.6363636363636358,-2.227272727272722,-1.4898419864559753,-0.18058690744920947,-2.844243792325052,-1.75,-1524.42
账户4,002938,鹏鼎控股,2026-06-16,2026-06-18,2.0,低吸-强势(均线多头回踩),3.392584097859319,-6.479578157118604,True,False,1.768413131408142,15.793434295926989,-2.8313423008183625,-2.449394583602915,10.000924299842872,10.000924299842872,13.31,1398.98
